patch_id,own_vod_t,neighbor_vod_t,precip_anom_t,own_vod_past
35,-0.0201902026934643,-0.011888134944655276,2.598036081134339,-0.0190714028843237
35,-0.018786691855021,-0.0125139268413418,-3.9883488871995496,-0.0201902026934643
35,-0.0044098888058767,-0.003988154575303975,67.3349780850811,-0.018786691855021
35,-0.0064366779783986,0.00044021080207637517,37.02130306134001,-0.0044098888058767
35,-0.0077628447784905,-0.007406573980032275,45.173942488804414,-0.0064366779783986
35,-0.0176194685780206,-0.017813650244724775,-6.677472902685395,-0.0077628447784905
35,-0.0102279664372895,-0.009476102327883599,-11.145349918454883,-0.0176194685780206
35,-0.0240089688715532,-0.016488868328821873,100.74580005221068,-0.0102279664372895
35,-0.0129920963275436,-0.011319621601603175,-6.88413855412044,-0.0240089688715532
35,-0.0139738151631969,-0.01238765952592305,3.032900083241991,-0.0129920963275436
35,-0.0143611499776912,-0.010788798963039975,-21.453599201781177,-0.0139738151631969
35,-0.0154949600397678,-0.010595256305173774,-11.491810885295266,-0.0143611499776912
35,-0.004774181534304,-0.0010904953046979,59.727481369315655,-0.0154949600397678
35,0.0132196575162284,0.0029054484069720252,133.5658892927225,-0.004774181534304
35,0.0041848705023901,-0.002725880696550765,-70.59446673401166,0.0132196575162284
35,-0.0011760197633099,0.00021198908454687505,-14.433865525033356,0.0041848705023901
35,-0.0074013083146013,0.0003780698443018747,-18.81656297646464,-0.0011760197633099
35,-0.0219090263964081,-0.010663505038687574,-106.74202011004093,-0.0074013083146013
35,-0.008807826776386,-0.006714656731019575,-92.48462036654354,-0.0219090263964081
35,-0.0090809497913986,-0.00948775675795385,-67.79772182382642,-0.008807826776386
35,-0.0142359671629859,-0.012700028970247423,0.1350482448097381,-0.0090809497913986
35,-0.0013373632963733,0.0018101761762916247,11.724997750101616,-0.0142359671629859
35,0.0059682848526165,0.0061006537467726005,39.71263616706667,-0.0013373632963733
35,0.0007094723183138,-0.00059902301735675,0.6162751821428571,0.0059682848526165
35,0.010662020824834,0.004367171641956575,45.04660383501556,0.0007094723183138
35,-0.0164968309628306,-0.0149878747804112,-5.975699891680847,0.010662020824834
35,0.0103974026780389,0.004508477075568574,79.87635034851263,-0.0164968309628306
35,0.0061956926992627,0.00646252777597555,108.67976968238128,0.0103974026780389
35,0.0121420661292486,0.00653908585624225,-22.44363710425796,0.0061956926992627
35,-0.0042708502755677,-3.6054750589324897e-05,126.60256947860124,0.0121420661292486
35,0.002387716591168,-0.000713338898566566,34.846204588562244,-0.0042708502755677
35,0.0012076709331685,0.001053656209334675,115.7485791837424,0.002387716591168
35,0.0048477673879212,0.00113987660016375,45.34634274980986,0.0012076709331685
35,0.0007489809609071,0.0035904391210608002,40.28698718327098,0.0048477673879212
35,0.0071542869737808,0.0146903834860527,19.84470458920536,0.0007489809609071
35,0.0180006476713987,0.019817595023555623,30.707950206622485,0.0071542869737808
35,0.0171101713639589,0.016433441108295924,-13.381097534955488,0.0180006476713987
35,0.0174917411028197,0.017264664068609076,95.53233027434908,0.0171101713639589
35,0.0081608211069705,0.01250410834318355,-13.462158505995774,0.0174917411028197
35,0.0113864615783445,0.0115812343426056,-30.1069761650823,0.0081608211069705
35,-0.0004771622207793,0.0029661595258518004,134.95356523551044,0.0113864615783445
35,0.0137157734286981,0.0090527637860907,78.95532191380852,-0.0004771622207793
35,0.0105159618113792,0.010553383697114475,-16.979179693907497,0.0137157734286981
35,0.0132913738898989,0.010293599441842601,19.164505447670848,0.0105159618113792
35,0.0080804730331922,0.0085047016977304,1.7336008008476398,0.0132913738898989
35,0.0088222760531515,0.007882022015744249,-4.9386736528296,0.0080804730331922
35,0.0098055874501004,0.00717872288475415,-1.7735910800522774,0.0088222760531515
35,0.0084472664307713,0.00838004710626305,1.066897960528742,0.0098055874501004
35,0.0161522383541785,0.014780965301027925,21.326881398349077,0.0084472664307713
35,0.0177399576620858,0.010933899459691424,40.55695291019043,0.0161522383541785
35,0.0038043631295945,0.00017223892376270556,8.51080265633297,0.0177399576620858
35,0.0127620047425134,0.00844687572135635,46.305425157044056,0.0038043631295945
35,0.0139130285075024,0.009840965222926601,-62.03399751506743,0.0127620047425134
35,0.0216258930137258,0.0154290009518871,44.93046086475255,0.0139130285075024
35,0.0517303908221744,0.0379385310697583,-26.277509003132597,0.0216258930137258
35,0.0483399066032959,0.039974140651996545,-47.565376577749845,0.0517303908221744
35,0.0423795763062342,0.03428305728647017,0.8914698412176278,0.0483399066032959
35,0.0466274566461961,0.038635998422706125,2.0904492326360256,0.0423795763062342
35,0.0399904904824062,0.0281539305892125,-27.16122245703401,0.0466274566461961
35,-0.0001915535228547,-0.0024808842109615,-39.25204306848347,0.0399904904824062
35,-0.0214965703548863,-0.018816153105465725,-41.56102461522911,-0.0001915535228547
35,-0.0071898484001275,-0.006736471792545724,-74.25938114547172,-0.0214965703548863
35,-0.0169358437533904,-0.018753826496874376,-117.9690008796053,-0.0071898484001275
35,-0.0200409265711793,-0.014465721920843127,-63.00879268219691,-0.0169358437533904
35,0.0070296559761715,-0.004303720769194125,-198.99250399254265,-0.0200409265711793
35,0.014446455927501,0.008892216424531751,117.564456820339,0.0070296559761715
35,0.0331300133426957,0.023748836082401727,-36.509346832484,0.014446455927501
35,0.0272431014022236,0.019744569287572702,2.278149468526209,0.0331300133426957
35,0.0316714402147495,0.024783219413092673,5.163959969496361,0.0272431014022236
35,0.0277411868105175,0.023003797085487325,3.2549927218537817,0.0316714402147495
35,0.0244513857717099,0.015822377719597925,7.170726248281575,0.0277411868105175
35,0.0436776796600459,0.030901895854165074,64.85275793515147,0.0244513857717099
35,0.0213982107852119,0.021551936595359148,15.041027120291249,0.0436776796600459
35,0.0189749313324067,0.019788016311721376,-23.46655066871085,0.0213982107852119
35,0.0316239568469853,0.026105453353740024,99.62511731974314,0.0189749313324067
35,0.0409863051606538,0.032797398421360174,189.96614040920508,0.0316239568469853
35,0.0317519239162429,0.030964033871412423,45.537871827259664,0.0409863051606538
35,0.0501717813766777,0.04383292885505805,-36.90644716516135,0.0317519239162429
35,0.0345158209455467,0.036923428615148676,-14.025753971785292,0.0501717813766777
35,0.0359787714879815,0.032572599217620825,-46.395872829332944,0.0345158209455467
35,0.0390413851913054,0.030878675629608096,-4.991460646176705,0.0359787714879815
35,0.0327905206452159,0.0242838366338056,-18.78954799694009,0.0390413851913054
35,0.0279260172859578,0.016705200921312377,-11.82713328663769,0.0327905206452159
35,-0.010238873253505,-0.013288454191713952,-19.79713113866746,0.0279260172859578
35,0.005247388020265,-0.0032371538851082254,-0.6839778806874506,-0.010238873253505
35,-0.0039172065613806,-0.0032217642444076,-111.49439819895665,0.005247388020265
35,0.0113058425200469,0.008693235494045576,5.25490335933398,-0.0039172065613806
35,0.0429457231426446,0.023909971606880125,14.188421797845535,0.0113058425200469
35,0.0318513357329832,0.027151114719884774,26.69194769062102,0.0429457231426446
35,0.0319901573890533,0.031021638804058276,14.34947745248678,0.0318513357329832
35,0.0250853283454175,0.021601332669137403,38.66766722574832,0.0319901573890533
35,0.0418442872913038,0.030654331721318175,-55.98592760153116,0.0250853283454175
35,0.035518274608348,0.026542079242027502,5.223739308333023,0.0418442872913038
35,0.0378202561527456,0.0292003572580102,17.910168685493993,0.035518274608348
35,0.0304521664862333,0.0265024302677767,13.242723042780511,0.0378202561527456
35,0.0396985703267562,0.019988570429449976,15.24549446620047,0.0304521664862333
35,0.0240808944774768,0.013337612165936551,-4.592178208366974,0.0396985703267562
35,0.0285359360090102,0.020794334338994174,48.61780566907487,0.0240808944774768
35,0.0321009262252387,0.0208865068575376,-51.82595391810406,0.0285359360090102
36,-0.0094527548018525,-0.00608056163776895,89.55058439277116,-0.0084669923382789
36,-0.001144584873061,-0.004196969416289125,-79.83863356530668,-0.0094527548018525
36,-0.00921090751763,-0.00492325111345605,-80.27025175843394,-0.001144584873061
36,-0.0080801509848386,-0.0048217145925903,-96.89557439633646,-0.00921090751763
36,-0.0057798263996698,-0.008087241252200974,29.819030012516308,-0.0080801509848386
36,-0.0056775925257338,-0.0071965455456597,-13.193374302256856,-0.0057798263996698
36,-0.0080190910873955,-0.008375290068103175,61.355236408419245,-0.0056775925257338
36,0.0048239932309147,0.0056784226462056496,25.69974681645632,-0.0080190910873955
36,0.0053801363177042,0.0047219066059937,-11.612307414235543,0.0048239932309147
36,0.0130048273645053,0.007110648814018275,28.969613976320232,0.0053801363177042
36,-0.0014537194595931,0.0008492793089288251,-51.93161628999746,0.0130048273645053
36,-0.011417759718727,-0.01073568896210815,95.7086656949296,-0.0014537194595931
36,0.0020371993358612,-0.0003945678455286,96.6925229486078,-0.011417759718727
36,-0.0116493116014337,-0.01297261326113135,-17.055897505879386,0.0020371993358612
36,-0.0168408491497312,-0.01454593499950585,-70.11490747544914,-0.0116493116014337
36,-0.0093716665314593,-0.0109048625346098,-57.721517157787446,-0.0168408491497312
36,-0.0068001132197508,-0.008916888464640475,-21.072871513040734,-0.0093716665314593
36,-0.0109608612092406,-0.010145220298640576,-3.627396342325959,-0.0068001132197508
36,-0.0009799813551226,0.0009554388038422002,3.84069384843788,-0.0109608612092406
36,0.0055659686505906,0.0029576264292690943,18.805751245915893,-0.0009799813551226
36,0.0028465771999028,0.001081274130577181,17.480538189737118,0.0055659686505906
36,0.0003342570242845,0.0066115942521586,-62.0244853460882,0.0028465771999028
36,-0.0081093798870329,-0.0102105968893753,-30.342450555944826,0.0003342570242845
36,-0.0153735245082842,-0.01593698605714625,-48.95058429863306,-0.0081093798870329
36,-0.0121452065170751,-0.0087069818604538,-5.724920580163598,-0.0153735245082842
36,-0.007529465327751,-0.007876415691268774,63.69202973663806,-0.0121452065170751
36,-0.0254173084000141,-0.023351108693187624,-18.670032447911808,-0.007529465327751
36,-0.0200670398655385,-0.013027108570179875,-8.21625971862116,-0.0254173084000141
36,-0.0152453534476986,-0.019464201376175525,-32.66060467031785,-0.0200670398655385
36,-0.0242903387419038,-0.02248190817252725,-15.271948383618144,-0.0152453534476986
36,-0.0225678696754063,-0.02381540609693475,-23.924347219460397,-0.0242903387419038
36,-0.0068393319325651,-0.013988361696566701,3.678128323853017,-0.0225678696754063
36,-0.0093507667631902,-0.0085236490190534,-44.56324355927296,-0.0068393319325651
36,-0.0144000780138504,-0.017340902883746675,13.450671668490372,-0.0093507667631902
36,-0.0064890384048224,-0.012114331040360575,113.76242785057984,-0.0144000780138504
36,-0.0106140894405883,-0.01092186974985775,-10.637270056269983,-0.0064890384048224
36,-0.0125141414050992,-0.010161429701695325,-11.574702696576708,-0.0106140894405883
36,-0.0106783344376459,-0.009772373088371925,55.43137392103671,-0.0125141414050992
36,-0.0168075585254281,-0.016479305038859825,183.69756311502312,-0.0106783344376459
36,-0.0146931392293201,-0.0212609581459443,66.76660180798731,-0.0168075585254281
36,-0.014036047367284,-0.015912825322966978,-30.49130245354958,-0.0146931392293201
36,-0.026664704401991,-0.0251825463232026,-8.526459397245201,-0.014036047367284
36,-0.0158620512778079,-0.015569417524631425,-19.28795107542792,-0.026664704401991
36,-0.0099226059982338,-0.01300532899274435,-16.713588362932207,-0.0158620512778079
36,-0.0194707070693078,-0.0187566018373398,-11.43712393742986,-0.0099226059982338
36,-0.0071064102185346,-0.00419908042929965,67.5156972785201,-0.0194707070693078
36,-0.0060153800474507,-0.00060427260876975,-59.51302750864068,-0.0071064102185346
36,-0.0199810745168146,-0.013089418978916901,-134.05504524137825,-0.0060153800474507
36,-0.0119853174171876,-0.0117332911133227,11.802442162260434,-0.0199810745168146
36,-0.0125579147583274,-0.004544477957850575,-57.99480681598186,-0.0119853174171876
36,-0.0066172927317309,-0.0125912686192879,58.048898491524085,-0.0125579147583274
36,-0.0105114012002833,-0.014276841535776252,-43.9164277110342,-0.0066172927317309
36,-0.0049859916699174,-0.008181553513968725,-17.743942964347085,-0.0105114012002833
36,-0.0047225541628922,-0.015110352048008226,31.383689840268342,-0.0049859916699174
36,-0.0139787741451975,-0.0166977615380286,-19.029213953160436,-0.0047225541628922
36,-0.0120624557296543,-0.012008751331852975,-31.99874128311873,-0.0139787741451975
36,-0.0062230180848128,-0.0071631595399355,2.9902932356577168,-0.0120624557296543
36,-0.0082967273923486,-0.01376982239564365,-57.7879550895188,-0.0062230180848128
36,-0.0093410704228413,-0.014017256327915825,27.297847638344397,-0.0082967273923486
36,-0.0042788451713258,-0.01123714480901475,47.97570572886616,-0.0093410704228413
36,-0.0043751188706984,-0.0044451592223635,-138.9138841650635,-0.0042788451713258
36,-0.0087025254858333,-0.013569562734361825,42.92233935713767,-0.0043751188706984
36,-0.0047202297085741,-0.012599525645571,-66.64909399960192,-0.0087025254858333
36,-0.0074158668098234,-0.010773190296418699,78.84383851996625,-0.0047202297085741
36,-0.01281250271977,-0.01419684485894645,-30.602163430722435,-0.0074158668098234
36,-0.009910948234945,-0.013203351579731301,-21.306156230736526,-0.01281250271977
36,-0.0142015494023203,-0.015281113664353974,-4.054086246185683,-0.009910948234945
36,-0.002154538105165,-0.0061387969665653,3.4132585166394662,-0.0142015494023203
36,0.005585244803472,0.007808591758711925,-13.179074601056058,-0.002154538105165
36,-0.0010058298421606,-0.0009434249077857999,-10.169410353163272,0.005585244803472
36,0.0094738822932192,0.008192545098429475,46.77499476275409,-0.0010058298421606
36,0.0023618821801654,0.0015656636020564413,-26.57925461020318,0.0094738822932192
36,-0.0111971640444847,-0.0047855473806184,13.43976372323931,0.0023618821801654
36,-0.0033689710170707,-0.0038687247162796003,12.781520243883108,-0.0111971640444847
36,-0.0024978060438917,-0.005142516746633,9.599983238242489,-0.0033689710170707
36,-0.0110883271383002,-0.007967450330188124,91.3505810373183,-0.0024978060438917
36,-0.0060160095313473,-0.009196609356163125,58.028268752424026,-0.0110883271383002
36,-0.0089610172202402,-0.007389408142606625,-11.446262689400466,-0.0060160095313473
36,0.0001206779012526,-0.0043883430793904,3.220238823301408,-0.0089610172202402
36,-0.0092441357519563,-0.010371890127828525,-13.381591802388437,0.0001206779012526
36,-0.0035783609253708,-0.0028566638154567748,-17.954218096556147,-0.0092441357519563
36,-0.0037705931552421,-0.00084938639074135,-44.52174146206119,-0.0035783609253708
36,-0.0078286836714104,-0.006659489856926375,-34.609024700308225,-0.0037705931552421
36,0.004659350751947,0.00013312248153405032,-47.05084034528588,-0.0078286836714104
36,-0.0039492498243788,-0.00592049892208185,-35.13698458649219,0.004659350751947
36,-0.0106175966989764,-0.009193328608615374,-125.40006037116052,-0.0039492498243788
36,-0.0260304605627833,-0.021755583052554747,142.0074460467324,-0.0106175966989764
36,-0.0200021543305574,-0.0231747691491086,-58.52332744189539,-0.0260304605627833
36,-0.0124629783975842,-0.01398968439619435,16.38230836811475,-0.0200021543305574
36,-0.0193113763940342,-0.021570034342838176,1.2242246524803306,-0.0124629783975842
36,-0.0145914243901759,-0.014789456006190974,-28.35000101863661,-0.0193113763940342
36,-0.0067033555531645,-0.011041896890532525,-18.94617962941528,-0.0145914243901759
36,-0.0154155006081473,-0.013787653956877127,-18.91217127663083,-0.0067033555531645
36,-0.0129083544511769,-0.013541215444151624,-25.16455213562585,-0.0154155006081473
36,-0.0065756684308235,-0.005592846690144425,94.8008278866764,-0.0129083544511769
36,0.0047294973101226,-0.00321653465481655,21.950151710845542,-0.0065756684308235
