patch_id,date,own_vod_t,neighbor_vod_t,precip_anom_t,own_vod_t1
60,2012-09-01,0.0153245194947353,0.01613310772603995,17.081995544023812,0.0283313074826719
60,2012-10-01,0.0283313074826719,0.023250015841213726,-4.8211461390554575,0.0099496484096783
60,2012-11-01,0.0099496484096783,0.013225751115225275,79.77090023003518,0.0176093127867966
60,2012-12-01,0.0176093127867966,0.013948055982399074,-105.48818795632576,0.012324469486328
60,2013-01-01,0.012324469486328,0.011453317375201173,-11.31593968659638,0.0027386773318225
60,2013-02-01,0.0027386773318225,0.004098218687399225,137.9236379364133,-0.0095584117408451
60,2013-03-01,-0.0095584117408451,-0.0007592191013567251,93.8739349082112,-0.0057359830092129
60,2013-04-01,-0.0057359830092129,-0.00799522348239555,82.94964175622914,0.0044850505912017
60,2013-05-01,0.0044850505912017,0.0062794270468604745,20.830689092595136,0.0017050968159666
60,2013-06-01,0.0017050968159666,0.00601974929837355,4.923524792029056,0.0068797671945559
60,2013-07-01,0.0068797671945559,0.0006405477460256749,-1.2217809729836882,0.002574846898103
60,2013-08-01,0.002574846898103,0.0004909305272425,-11.11118041227572,0.0163331525775365
60,2013-09-01,0.0163331525775365,0.012012286214725176,38.29533873755486,0.0280126693327231
60,2013-10-01,0.0280126693327231,0.01956136177293255,69.39268882974983,0.0088938636059043
60,2013-11-01,0.0088938636059043,0.009743193253717624,88.87847823821005,0.0037003343051251
60,2013-12-01,0.0037003343051251,0.00904451462981655,2.809677994735523,-0.0016165706498521
60,2014-01-01,-0.0016165706498521,0.003041830694279825,-29.143549382984645,-0.0157982005806739
60,2014-02-01,-0.0157982005806739,-0.009240053168064375,45.42613660126921,-0.0033174324198401
60,2014-03-01,-0.0033174324198401,-0.003150444334307975,65.85489497929808,0.0008380299322015
60,2014-04-01,0.0008380299322015,0.0007158304589484744,20.00105545442554,0.0069955715256457
60,2014-05-01,0.0069955715256457,0.00548927564081155,48.7387119481154,0.0019919278517432
60,2014-06-01,0.0019919278517432,0.00471195837733035,0.8050245760218218,-0.0045135865808375
60,2014-07-01,-0.0045135865808375,-0.004852239172724775,-1.4042697288654744,-0.0024373583698062
60,2014-08-01,-0.0024373583698062,-0.0035891911018308756,-0.6574666605424149,0.0090342372777653
60,2014-09-01,0.0090342372777653,0.0134348342319396,-41.75492905776947,0.0003436483376121
60,2014-10-01,0.0003436483376121,-0.002519377232607,-8.285943666845554,-0.0058002689933783
60,2014-11-01,-0.0058002689933783,-0.008504404222225724,9.243118695840224,-0.0097026994845854
60,2014-12-01,-0.0097026994845854,-0.009900304279184174,-4.184615861885277,0.0126429286102907
60,2015-01-01,0.0126429286102907,0.004863411679644225,39.21748407095674,0.0093954567235069
60,2015-02-01,0.0093954567235069,0.0097793791845616,25.45180462628599,0.0111233372914387
60,2015-03-01,0.0111233372914387,0.009332898961590074,-128.82372288674117,0.0166406024509579
60,2015-04-01,0.0166406024509579,0.014187975085194824,-14.46547715026884,0.0200272461632442
60,2015-05-01,0.0200272461632442,0.016578900529107425,49.55082170220092,0.0215067671375135
60,2015-06-01,0.0215067671375135,0.016064118214097374,-8.734927965567913,0.024028407944809
60,2015-07-01,0.024028407944809,0.021595428563626,1.2341453001834457,0.0173557622979192
60,2015-08-01,0.0173557622979192,0.013548139604106377,-10.569996014637876,-0.0144182823898122
60,2015-09-01,-0.0144182823898122,-0.011434685451052851,-64.8290651736781,-0.0170023899789097
60,2015-10-01,-0.0170023899789097,-0.013270755444707075,-18.78444439068437,-0.0182369909628081
60,2015-11-01,-0.0182369909628081,-0.013661057398225589,-94.33743424691264,0.008537150949919
60,2015-12-01,0.008537150949919,0.0011808861269915502,-24.91361013602466,0.0005787965169227
60,2016-01-01,0.0005787965169227,-0.001893414239525975,23.673040191829216,0.0060901549652815
60,2016-02-01,0.0060901549652815,0.0068233229006488,-232.73161631315944,-0.0056041616450791
60,2016-03-01,-0.0056041616450791,-0.000998262022189475,125.77119245558976,0.0155452911707374
60,2016-04-01,0.0155452911707374,0.0188489739675568,-88.30003357131035,-8.585601333499504e-05
60,2016-05-01,-8.585601333499504e-05,0.00956975797507165,-27.462933109682048,0.0044593913841319
60,2016-06-01,0.0044593913841319,0.00940558795851405,2.0873220299021344,-0.0228449411811068
60,2016-07-01,-0.0228449411811068,-0.00924358529382765,-1.4042697288654744,-0.0282796278530435
60,2016-08-01,-0.0282796278530435,-0.027024142189375325,17.493522606091574,-0.0119779613763044
60,2016-09-01,-0.0119779613763044,-0.008497138582163874,70.11267060477286,-0.0037067699788394
60,2016-10-01,-0.0037067699788394,-0.0013164694424924,-20.360547975450714,0.0125672600362819
60,2016-11-01,0.0125672600362819,0.008640584698203077,71.49907643042502,0.0224396169202165
60,2016-12-01,0.0224396169202165,0.01625683705202045,-71.04851396750661,0.0352683518438818
60,2017-01-01,0.0352683518438818,0.029341006374668528,0.3787605449556963,0.0143769988377716
60,2017-02-01,0.0143769988377716,0.020969924189610824,-21.552269136607663,0.0282959364472614
60,2017-03-01,0.0282959364472614,0.021452952443890824,10.046628141701206,0.0200117746989096
60,2017-04-01,0.0200117746989096,0.01792863635733715,74.56047762434929,0.0213628590425731
60,2017-05-01,0.0213628590425731,0.01932750204850995,-34.731048065703355,0.0217435144943871
60,2017-06-01,0.0217435144943871,0.017010069619109426,1.4770835016504869,-0.0006092693391922
60,2017-07-01,-0.0006092693391922,0.0014343982714985748,-1.4042697288654744,-0.0014276308977438
60,2017-08-01,-0.0014276308977438,-0.010405844296358999,-9.909603844685485,-0.0308497538533714
60,2017-09-01,-0.0308497538533714,-0.04865471199529345,-67.84129141729323,-0.0355110677158042
60,2017-10-01,-0.0355110677158042,-0.03625871000031203,-54.73415112987158,-0.0231961218144144
60,2017-11-01,-0.0231961218144144,-0.024855124008757175,-34.629001708403194,-0.0065937424150284
60,2017-12-01,-0.0065937424150284,-0.0028065210354903747,30.518221188075813,0.0237867745437354
60,2018-01-01,0.0237867745437354,0.014866317018767275,-32.077695386707774,0.0184488842515105
60,2018-02-01,0.0184488842515105,0.012731265653170998,100.93217734366658,-0.0022256872983643
60,2018-03-01,-0.0022256872983643,0.0002918423883560001,78.89154087334867,-0.0028135249766378
60,2018-04-01,-0.0028135249766378,0.0013760920581566253,73.11145304482432,0.0048770434765119
60,2018-05-01,0.0048770434765119,0.007601891574937025,39.73524175496773,-0.0012193697349074
60,2018-06-01,-0.0012193697349074,0.007372954036161624,-3.5436150087579152,-0.0068228479125164
60,2018-07-01,-0.0068228479125164,0.00033832964641012514,-1.3631810714863242,-0.019614449624359
60,2018-08-01,-0.019614449624359,-0.006040203895182925,45.867429804848506,-0.009967392367824
60,2018-09-01,-0.009967392367824,-0.013040878528316226,10.643783899135885,-0.0166537804257785
60,2018-10-01,-0.0166537804257785,-0.005106870297257475,86.32409130439163,-0.0234962559411842
60,2018-11-01,-0.0234962559411842,-0.006016792675433776,-46.81417135395114,0.0132661390161309
61,2003-01-01,-0.0054472304675099,-0.015183383586438401,85.90061922565104,0.003606016694948
61,2003-02-01,0.003606016694948,0.003784089878500476,2.705394758880118,0.0007469551583464
61,2003-03-01,0.0007469551583464,0.00015853444040342477,-9.37682667717337,0.0057377652811264
61,2003-04-01,0.0057377652811264,0.00040514349308920007,-41.6343468952924,-0.0078010487663205
61,2003-05-01,-0.0078010487663205,-0.006224008375436425,42.381298686116914,-0.0023538970898689
61,2003-06-01,-0.0023538970898689,-0.0024498187842052002,-0.0808939201897009,0.009951238237531
61,2003-07-01,0.009951238237531,0.001619811299140475,-0.7243440621477203,0.012291591809925
61,2003-08-01,0.012291591809925,0.010537809414593124,-4.193072769688442,0.0172405032640377
61,2003-09-01,0.0172405032640377,0.015094976296850226,16.442801099233336,0.0002899427174136
61,2003-10-01,0.0002899427174136,-0.0018286135526116003,96.11460793517531,0.0143662194556422
61,2003-11-01,0.0143662194556422,0.00896392689754435,-53.179984299242506,0.0055224853014209
61,2003-12-01,0.0055224853014209,0.0041097894232273,-96.0400192003697,-0.0077735074378911
61,2004-01-01,-0.0077735074378911,0.0005545985598908001,-20.295962972491907,-0.0036053876649156
61,2004-02-01,-0.0036053876649156,-0.010180863391301274,68.10730349510914,-0.0005680633859063
61,2004-03-01,-0.0005680633859063,-0.005995391054327925,25.326897547394022,-0.008950652059812
61,2004-04-01,-0.008950652059812,-0.011782923176796824,9.900115786716356,-0.0114384343665238
61,2004-05-01,-0.0114384343665238,-0.012446567526592775,-24.46524194315076,-0.0051423290988704
61,2004-06-01,-0.0051423290988704,-0.0049213218829039,2.342891933196224,-0.0042966118900729
61,2004-07-01,-0.0042966118900729,-0.005768040855072925,2.131778048650304,0.0031705410982522
61,2004-08-01,0.0031705410982522,0.003533622205024175,14.067956520868467,0.0100512103590583
61,2004-09-01,0.0100512103590583,0.007601399961353349,1.71535818021745,0.0017232210395368
61,2004-10-01,0.0017232210395368,0.0012298171344996753,6.564642561897642,-0.006149463458003
61,2004-11-01,-0.006149463458003,-0.0026728698948832743,-59.7089779224992,-0.0062451000262891
61,2004-12-01,-0.0062451000262891,-0.013352443945193901,-4.263465672060875,-0.0216086033733485
61,2005-01-01,-0.0216086033733485,-0.016786178439671676,-34.20544034704568,-0.0070621878515698
61,2005-02-01,-0.0070621878515698,-0.01039703494464545,27.06268704384564,-0.0117143465407463
61,2005-03-01,-0.0117143465407463,-0.016640154658944025,109.34491851821542,-0.014981587573097
61,2005-04-01,-0.014981587573097,-0.012235229058750675,-12.554669184759293,-0.0133717782375814
61,2005-05-01,-0.0133717782375814,-0.0108510306152478,-5.494163214117286,-0.0248299527484208
61,2005-06-01,-0.0248299527484208,-0.024748901647162425,-2.4595444225287064,-0.0085056628518442
61,2005-07-01,-0.0085056628518442,-0.008956766575515975,-0.7243440621477203,-0.0075320941896653
61,2005-08-01,-0.0075320941896653,-0.011963371693754426,-10.407297375844792,0.0018380533977321
61,2005-09-01,0.0018380533977321,-0.011175997272818924,37.38606447856874,-0.0063231004849905
61,2005-10-01,-0.0063231004849905,-0.007652438063379025,-22.66939172245563,-0.013284866152159
61,2005-11-01,-0.013284866152159,-0.00832613479148985,-61.16646241694693,-0.003546183496871
61,2005-12-01,-0.003546183496871,-0.014045017068827824,52.32159363217647,-0.0117656055814218
61,2006-01-01,-0.0117656055814218,-0.0203257542670467,-68.89577022776007,-0.0048716363209897
61,2006-02-01,-0.0048716363209897,-0.009076183288078675,-43.27994955092669,-0.0105664226319969
61,2006-03-01,-0.0105664226319969,-0.009572333798295725,-54.12084583267568,-0.0048156674682821
61,2006-04-01,-0.0048156674682821,-0.008276906800023676,103.87622835986316,-0.0123460411788636
61,2006-05-01,-0.0123460411788636,-0.011243976601438225,-22.42843502357602,-0.0070656735358534
61,2006-06-01,-0.0070656735358534,-0.005276947509780225,-5.569484782940708,-0.0102702316765302
61,2006-07-01,-0.0102702316765302,-0.009154413823894375,1.5860645910221502,-0.0103096609334563
61,2006-08-01,-0.0103096609334563,-0.0113126784556989,-6.143544492172076,-0.0012345419133227
61,2006-09-01,-0.0012345419133227,-0.0009415275695320999,34.874822811298074,-0.0029884609972093
61,2006-10-01,-0.0029884609972093,0.0003362623359167,-7.35891844011843,0.0047980023789178
61,2006-11-01,0.0047980023789178,0.008301163712700826,-9.304824256002888,-0.0115508535662466
61,2006-12-01,-0.0115508535662466,-0.0089810005559013,67.48647706694896,-0.0124597258256211
61,2007-01-01,-0.0124597258256211,-0.01050200492556115,13.098195872455848,-0.0198532880546681
61,2007-02-01,-0.0198532880546681,-0.016096247669384275,141.54085892170673,-0.0005345020524015
61,2007-03-01,-0.0005345020524015,0.00048693624982302543,-55.29364538177845,0.0041733410371879
61,2007-04-01,0.0041733410371879,0.00041366645407930067,-49.46857341177761,-0.0041132721128538
61,2007-05-01,-0.0041132721128538,-0.0037918914618078,10.38744714841247,-0.0021084167470898
61,2007-06-01,-0.0021084167470898,-0.00059198973621705,-6.764683767086826,-0.0051061061798745
61,2007-07-01,-0.0051061061798745,0.00015168671910737504,3.167588646473305,0.0073917926464042
61,2007-08-01,0.0073917926464042,0.006039302036113751,-4.976518513606862,0.0019234524188075
61,2007-09-01,0.0019234524188075,-0.00114442491057595,-42.90094714242965,-0.0125131938321939
61,2007-10-01,-0.0125131938321939,-0.0124503095205981,2.303919751867596,-0.0161740297035763
61,2007-11-01,-0.0161740297035763,-0.019422708928620948,0.3379790577292283,-0.0121511872365164
61,2007-12-01,-0.0121511872365164,-0.015734984698188525,36.563587228730285,-0.0063171058157943
61,2008-01-01,-0.0063171058157943,-0.008290807046704625,0.1879982902109418,-0.0037059268577971
61,2008-02-01,-0.0037059268577971,-0.00609888344568205,-80.81632041722537,-0.0042603299749359
61,2008-03-01,-0.0042603299749359,-0.006850093758024849,-24.367201847881063,-0.004796569028335
61,2008-04-01,-0.004796569028335,-0.007877704641842675,-16.437465671375378,-0.0005969888601302
61,2008-05-01,-0.0005969888601302,-0.004106135169970647,-8.221924190074205,-0.0077758453031135
61,2008-06-01,-0.0077758453031135,-0.007236399025048625,-1.7490549047058446,0.0034681907216919
61,2008-07-01,0.0034681907216919,0.0023645459179835004,-0.7243440621477203,0.009792515151211
61,2008-08-01,0.009792515151211,0.005250928961340249,-15.351793940709904,0.0104424980531426
61,2008-09-01,0.0104424980531426,0.005811697912424506,-2.282761871404944,0.0113540820075563
61,2008-10-01,0.0113540820075563,0.009828082400570301,-27.497936893478027,0.0080307658801329
61,2008-11-01,0.0080307658801329,-0.0016286959122871999,113.014527271688,0.0083840313753451
61,2008-12-01,0.0083840313753451,0.00345393106250935,1.693582269623846,0.007115467714703
61,2009-01-01,0.007115467714703,0.0069345959582145,-85.92922936186193,-0.0033780361224566
61,2009-02-01,-0.0033780361224566,0.00687433549308525,-115.03997076302768,0.0057117162331096
61,2009-03-01,0.0057117162331096,0.008649989098455525,-66.37278033241631,-0.00153867989963
61,2009-04-01,-0.00153867989963,0.0008501241044504254,43.38548048369586,-0.0017020485912828
61,2009-05-01,-0.0017020485912828,-0.007340568310954426,21.04363359197975,-0.0043326633390006
61,2009-06-01,-0.0043326633390006,0.001132141234917859,9.796098002665676,0.0100269124215111
61,2009-07-01,0.0100269124215111,0.008461554322691349,-0.398335115252121,0.0187148124946306
61,2009-08-01,0.0187148124946306,0.0144726125781092,29.443809563172984,0.0334271133262197
61,2009-09-01,0.0334271133262197,0.031371692017872224,7.025794455222794,0.0385619207379068
61,2009-10-01,0.0385619207379068,0.0358659129216282,-55.67525789476932,0.0129692575209358
61,2009-11-01,0.0129692575209358,0.0107824358830726,-69.19199494510889,-0.0093957243792256
61,2009-12-01,-0.0093957243792256,-0.0059274357315919,186.27092805571857,1.381105542264116e-06
61,2010-01-01,1.381105542264116e-06,0.000743678907462375,32.88695538297293,-0.0069592775690773
61,2010-02-01,-0.0069592775690773,-0.009410254909970502,-158.79657442837956,-0.0049281865649295
61,2010-03-01,-0.0049281865649295,-0.0007431850907545499,-75.96931931480765,-0.0129735816249346
61,2010-04-01,-0.0129735816249346,-0.007547427471627776,-90.6708566749841,-0.0127553071697662
61,2010-05-01,-0.0127553071697662,-0.00757545105397495,-33.13648510351777,-0.0114047305939812
61,2010-06-01,-0.0114047305939812,-0.010534253608119576,-6.6715487701958045,-0.015654603588876
61,2010-07-01,-0.015654603588876,-0.01548731337585715,-0.4670992328636931,-0.0055994323231923
61,2010-08-01,-0.0055994323231923,-0.008730983032933475,0.3705482774507267,-0.0214769427413819
61,2010-09-01,-0.0214769427413819,-0.022563757322323272,-28.31699975568801,-0.0218654423208003
61,2010-10-01,-0.0218654423208003,-0.025857065153998698,-22.093532361760765,-0.0171375669445553
61,2010-11-01,-0.0171375669445553,-0.015685913146558324,-18.842095502913,-0.013075959019466
61,2010-12-01,-0.013075959019466,-0.0149867958011331,124.7048304767161,-0.0126690195551735
61,2011-01-01,-0.0126690195551735,-0.011007845368992075,13.52561904922129,-0.0030891946385173
61,2011-02-01,-0.0030891946385173,-0.006131189705859924,36.15319017380483,-0.0042505945500431
61,2011-03-01,-0.0042505945500431,-0.007488996875997425,-124.18422422394153,-0.005884397907793
61,2011-04-01,-0.005884397907793,-0.0068930689492200745,-62.84585043556987,-0.0119481991660214
61,2011-05-01,-0.0119481991660214,-0.010927839643536575,-16.171611138135198,-0.010103834164584
61,2011-06-01,-0.010103834164584,-0.013792046489564998,-6.764683767086826,-0.0166262764963692
61,2011-07-01,-0.0166262764963692,-0.01736245158923495,-0.7243440621477203,-0.0180500027063185
61,2011-08-01,-0.0180500027063185,-0.018928124828524025,-14.08494659011252,-0.0180136866293014
61,2011-09-01,-0.0180136866293014,-0.021357951717574302,-34.80491992074997,0.0004204830299996
61,2011-10-01,0.0004204830299996,-0.009385083748052275,-14.05579734660688,0.0165377968964989
61,2011-11-01,0.0165377968964989,0.016018647854172674,62.50553080648183,0.0043869895500747
61,2011-12-01,0.0043869895500747,0.0029556819394748845,-70.80662017159165,0.0044861549981392
