patch_id,target_date,own_vod_t,neighbor_vod_t,precip_anom_t,temp_anom_t,soil_anom_t,pdsi_anom_t,oni_t,own_vod_t1,counterfactual_effect
78,2004-12-01,0.0062354053445576,0.0026013660295124753,-57.45456692187116,0.11690855026245117,35.64004464285708,2.976227678571431,0.7,-0.0066095157980321,0.00019535847110738278
78,2005-01-01,-0.0066095157980321,-0.004527599851193975,-8.924004224445667,0.24710067113240441,4.59037202380955,2.573119047619049,0.7,-0.0090778917617033,-0.0003400155820751736
78,2005-02-01,-0.0090778917617033,-0.012850850434838676,-116.61727950800211,0.4573252995808943,4.4642857119470136e-05,1.847873511904766,0.6,-0.0075996525504775,-0.0009650785260120545
78,2005-03-01,-0.0075996525504775,-0.01125872031593495,-65.79021055243908,0.15598980585734168,4.4642857119470136e-05,1.0882395833333334,0.6,-0.0153604485582103,-0.0008455120742692597
78,2005-04-01,-0.0153604485582103,-0.0159905503229927,99.76017231851812,-0.2999189694722517,4.4642857119470136e-05,2.278450892857143,0.4,-0.0187964338627273,-0.0012008650177733633
78,2005-05-01,-0.0187964338627273,-0.019261560464640774,-75.8183468963951,0.28445068995157996,4.4642857119470136e-05,1.4419836309523815,0.4,-0.0086438597907676,-0.0014465127017207358
78,2005-06-01,-0.0086438597907676,-0.010106232300751476,-24.174321136884387,-0.02331431706746656,0.22068452380949566,0.7045892857142859,0.3,-0.0109221741898819,-0.0007589620486052355
78,2005-07-01,-0.0109221741898819,-0.015795268445625274,5.862250037919729,0.5084602038065604,6.630133928571354,0.9200446428571429,0.1,-0.0096305503338693,-0.001186199657895258
78,2005-08-01,-0.0096305503338693,-0.013193652234245849,-8.826739219655284,0.17586803436279297,1.5184375000000898,0.6049657738095238,-0.1,-0.0109075167980341,-0.00099082239852568
78,2005-09-01,-0.0109075167980341,-0.01517784782221175,-16.901769183650615,0.5373177528381348,3.6257738095237926,1.0465550595238096,-0.1,-0.0019465555270228,-0.0011398323463936
78,2005-10-01,-0.0019465555270228,-0.0072262572489878,-12.090456080231816,0.06980164845784742,7.782455357142837,1.5932455357142856,-0.1,0.0071801937509736,-0.0005426804809377287
78,2005-11-01,0.0071801937509736,-0.000578765040006475,-67.42833007689568,-0.2912871042887346,-27.673973214285866,0.6566904761904766,-0.3,-0.0018907811475232,-4.346433837581001e-05
78,2005-12-01,-0.0018907811475232,-0.0044717128256127,11.296451193410888,-0.05778932571411133,-30.95852678571427,-0.9319151785714284,-0.6,-0.0090177957737056,-0.0003358185549177373
78,2006-01-01,-0.0090177957737056,-0.010791560124344474,42.33194605359808,-0.8966396649678572,4.59037202380955,0.1468809523809531,-0.8,-0.0159807415822572,-0.0008104290833498883
78,2006-02-01,-0.0159807415822572,-0.011651594845428876,-4.82476187516005,-0.10679976145426195,4.4642857119470136e-05,0.18299255952381177,-0.9,-0.0136049636904029,-0.000875016329552147
78,2006-03-01,-0.0136049636904029,-0.010175981632495201,-28.71001086376606,-0.33808215459187707,4.4642857119470136e-05,1.4548586309523803,-0.8,-0.0042385670628535,-0.0007642001130127914
78,2006-04-01,-0.0042385670628535,-0.01034029321861735,-7.109155208766481,-0.42156966527303297,4.4642857119470136e-05,1.0326889880952406,-0.6,-0.0125345860736814,-0.0007765396530413316
78,2006-05-01,-0.0125345860736814,-0.0141094738165457,134.66367237485952,-1.0233826637268066,4.4642857119470136e-05,2.0623407738095234,-0.4,-0.0161734267594992,-0.0010595991497000497
78,2006-06-01,-0.0161734267594992,-0.016672339819653922,74.17367194730784,-1.166123867034912,1.0878273809523193,2.2910654761904774,-0.1,-0.0184666445201193,-0.001252066329766266
78,2006-07-01,-0.0184666445201193,-0.01771459152910375,-27.066671689469366,-0.2898872693379708,-19.408437499999877,1.1339255952380944,0.0,-0.015660978807199,-0.0013303377833630264
78,2006-08-01,-0.015660978807199,-0.01854787193042265,1.2164674580050612,0.30730724334716797,-10.266324404761775,0.9117276785714334,0.1,-0.0196219130003769,-0.0013929158225003766
78,2006-09-01,-0.0196219130003769,-0.018805349680487575,-7.456504791602487,-0.29758214950561523,-3.371845238095247,1.2211502976190505,0.3,-0.013061447270658,-0.001412251993968057
78,2006-10-01,-0.013061447270658,-0.011794060844703476,11.966025406029075,-0.5299577713012695,-0.5239732142856894,1.5891502976190472,0.5,-0.0076356974310012,-0.000885715300587871
78,2006-11-01,-0.0076356974310012,-0.011108571195543525,14.609700736142685,-0.47609647115071496,19.31126488095245,1.8737142857142846,0.8,-0.0009143356669756,-0.0008342361129992943
78,2006-12-01,-0.0009143356669756,-0.005784154745440775,-19.30343034086752,-0.5576977729797363,24.481949404761764,1.386918154761905,0.9,-5.9450677696970544e-05,-0.0004343808656291227
78,2007-01-01,-5.9450677696970544e-05,-0.0007672871115541254,-57.44224900593983,-0.18676773707072059,4.59037202380955,0.6129285714285699,0.9,-0.0106068250417721,-5.7622047536965045e-05
78,2007-02-01,-0.0106068250417721,-0.011685169773915226,-103.3152927570418,0.6445964177449568,4.4642857119470136e-05,0.18023065476190503,0.7,-0.0137120013485962,-0.0008775377535356309
78,2007-03-01,-0.0137120013485962,-0.012488640601907125,107.12424953140317,-0.4425336519877092,4.4642857119470136e-05,1.8200014880952362,0.2,-0.0078447950802953,-0.000937877140901773
78,2007-04-01,-0.0078447950802953,0.0001744306901474502,-63.74096657067537,-0.12252283096313477,4.4642857119470136e-05,0.6381175595238098,-0.1,-0.0074252418955991,1.30994687232832e-05
78,2007-05-01,-0.0074252418955991,-0.0070349874689215,-22.9536074139923,-0.2344142595926897,4.4642857119470136e-05,0.7682455357142848,-0.3,-0.0127313716924075,-0.0005283164232161783
78,2007-06-01,-0.0127313716924075,-0.014854948041747924,-26.177002518884848,-0.01605621973673621,-0.39050595238086316,0.11289880952380926,-0.3,-0.0086349941207477,-0.001115583083999663
78,2007-07-01,-0.0086349941207477,-0.00640626636064385,-12.48995075808838,0.08404970169067383,-13.214627976190428,-0.3865982142857156,-0.4,-0.0121416380483521,-0.00048110046318879194
78,2007-08-01,-0.0121416380483521,-0.008797863473435225,11.263855782444589,0.17848491668701172,-2.3946577380953045,-0.3598199404761906,-0.5,-0.0034484292666292,-0.0006607056206941794
78,2007-09-01,-0.0034484292666292,-0.01014732392565355,10.654139628633857,0.10495487848917762,-4.6092261904762495,-0.30499255952380866,-0.6,0.0024075529899143,-0.0007620479645913426
78,2007-10-01,0.0024075529899143,-0.00657563554193295,-22.16754460105672,0.3936948776245117,-12.858258928571487,-2.4688973214285728,-0.8,0.0005076178316754,-0.0004938198206086888
78,2007-11-01,0.0005076178316754,-0.007215419242446425,-38.67853111740203,-0.6310723622639962,-26.878497023809487,-2.5605238095238105,-1.1,-0.0066537652907645,-0.0005418665638019795
78,2007-12-01,-0.0066537652907645,-0.0101695096923693,-86.84800371257589,-0.08361228307088098,-12.26614583333344,-2.8218675595238074,-1.3,-0.0196092322704035,-0.000763714080553788
78,2008-01-01,-0.0196092322704035,-0.01839216112812365,-12.620435667540905,-0.35010798772176344,4.59037202380955,-2.47052380952381,-1.6,-0.0029583337833689,-0.0013812221877227537
78,2008-02-01,-0.0029583337833689,-0.00590648741526485,-51.75374380577358,-0.7137002944946289,4.4642857119470136e-05,-0.2714360119047612,-1.6,0.0007296230241269,-0.000443567855492212
78,2008-03-01,0.0007296230241269,0.0008662693426068247,-42.64456370018422,-0.30741453170776367,4.4642857119470136e-05,0.15088244047618993,-1.5,-0.0112377547644573,6.50554564097937e-05
78,2008-04-01,-0.0112377547644573,-0.0092724112081794,36.14446062952277,-0.9530282020568848,4.4642857119470136e-05,0.675855654761905,-1.3,-0.0136436323516886,-0.000696343404410632
78,2008-05-01,-0.0136436323516886,-0.01126920890727555,-42.50515715740622,-0.6897339820861816,4.4642857119470136e-05,-0.13513541666666784,-1.0,-0.0133816490534706,-0.0008462997508765207
78,2008-06-01,-0.0133816490534706,-0.01202645910990765,-10.783365611247731,-0.6781096458435059,1.0878273809523193,0.9862321428571432,-0.8,-0.0138155240656112,-0.0009031680424408921
78,2008-07-01,-0.0138155240656112,-0.012157165461335299,-21.29169725673273,0.15649843215942383,-9.398675595238188,0.3817113095238107,-0.6,-0.0116045823712782,-0.0009129838825376862
78,2008-08-01,-0.0116045823712782,-0.009016153088680775,-8.816826419685967,0.3466240564982108,-17.808229166666706,-0.28812946428571373,-0.4,-0.0064732180226803,-0.0006770988252679262
78,2008-09-01,-0.0064732180226803,-0.006809098636774424,7.1245990923792135,0.24100732803344727,-13.802321428571418,-1.4195877976190472,-0.2,-0.0056136654744536,-0.0005113525294819484
78,2008-10-01,-0.0056136654744536,-0.0037087762198842,-3.930407256577155,0.15003999074300367,-7.691116071428539,-0.9853497023809534,-0.2,-0.0039773334154622,-0.00027852322348185035
78,2008-11-01,-0.0039773334154622,-3.126028412220002e-05,-5.958243133388464,0.03150240580241004,-22.0387351190476,-1.2499761904761906,-0.4,-0.0024145390150147,-2.347597855592489e-06
78,2008-12-01,-0.0024145390150147,-0.0014317336396329249,20.015863521415756,-0.3099153836568185,5.815758928571569,-1.2896056547619046,-0.6,0.0039160000873488,-0.00010752093004155836
78,2009-01-01,0.0039160000873488,-7.966681238787479e-05,56.30048145124687,-0.7167156537373884,4.59037202380955,-0.6439523809523804,-0.7,0.0039280099343821,-5.982851505526542e-06
78,2009-02-01,0.0039280099343821,0.005361467450422425,-28.65979738283903,-0.06546878814697266,4.4642857119470136e-05,-1.2733883928571434,-0.8,0.0020892766240385,0.0004026377188460549
78,2009-03-01,0.0020892766240385,0.0038168166332849746,-84.17572448872028,-0.13976113001505297,4.4642857119470136e-05,-1.2884747023809524,-0.8,-0.009012647540054,0.00028663688751079885
78,2009-04-01,-0.009012647540054,-0.00332180807256525,18.199069308340484,-0.11917606989542762,4.4642857119470136e-05,-1.4224538690476218,-0.6,-0.002989442668533,-0.0002494625281510756
78,2009-05-01,-0.002989442668533,-0.0021308273185258503,39.78895437158639,-0.5498210589090959,4.4642857119470136e-05,-0.6225639880952392,-0.3,-0.008931138717434,-0.00016002175872922766
78,2009-06-01,-0.008931138717434,-0.0099700950384414,69.58012373436245,-0.9102085431416853,1.0878273809523193,0.14156547619047677,0.0,-0.015234662337263,-0.0007487383556977721
78,2009-07-01,-0.015234662337263,-0.009885890482101225,40.05139441890642,-0.9274096488952637,36.4103720238096,1.4934970238095215,0.3,-0.0112027603702562,-0.0007424147268042351
78,2009-08-01,-0.0112027603702562,-0.007331065470586125,1.5328513714624563,-0.6603771845499651,28.166770833333317,1.918846726190474,0.5,-0.0010389164430064,-0.0005505514124785572
78,2009-09-01,-0.0010389164430064,-0.0020680375692888253,10.185281674042344,-0.5883739789326974,24.806964285714173,2.907293154761908,0.6,0.0030012514335633,-0.0001553063479515833
78,2009-10-01,0.0030012514335633,0.00354756766591535,-7.122634203229097,-0.4010744094848633,18.62555059523808,2.7746741071428542,0.7,0.006205368450131,0.00026641671625622556
78,2009-11-01,0.006205368450131,0.0045446959455085496,-21.9712444671616,-0.011458714803058712,21.645312500000045,2.6730238095238086,1.0,0.0065094513304979,0.00034129947169674654
78,2009-12-01,0.0065094513304979,-0.00193271349680135,-85.71971840290354,0.6135694185892753,-40.809002976190556,0.7094419642857137,1.4,-0.0133793808752138,-0.00014514372431259723
78,2010-01-01,-0.0133793808752138,-0.013040569105211251,77.12295236537227,0.032099246978759766,4.59037202380955,-1.264166666666667,1.6,-0.0007289664227487,-0.0009793260978508602
78,2010-02-01,-0.0007289664227487,-0.0002596304372904499,-20.445898381955946,0.13196468353271484,4.4642857119470136e-05,-0.24322172619047677,1.5,-0.0091382479007025,-1.9497834870823238e-05
78,2010-03-01,-0.0091382479007025,-0.007228351932890625,-119.90088212929666,1.076529661814373,4.4642857119470136e-05,-1.3864032738095236,1.2,-0.0028589597555699,-0.0005428377883831496
78,2010-04-01,-0.0028589597555699,-0.006657238164936825,-115.3884642592073,0.9909466107686349,4.4642857119470136e-05,-2.1052395833333346,0.8,-0.0165607625581218,-0.000499948048427277
78,2010-05-01,-0.0165607625581218,-0.0171632802829257,2.7545711914449957,0.8942376772562675,4.4642857119470136e-05,-1.7671116071428576,0.4,-0.0098319751924271,-0.0012889351814470498
78,2010-06-01,-0.0098319751924271,-0.01156062445649455,8.019094498790793,0.6245357195536272,1.0878273809523193,-1.8071726190476185,-0.2,-0.0106951724838981,-0.000868184597340442
78,2010-07-01,-0.0106951724838981,-0.00724109611236805,3.95018171681091,-0.18605629603067797,2.1215625000000102,-1.636407738095238,-0.7,-0.0134305672919952,-0.0005437948560891095
78,2010-08-01,-0.0134305672919952,-0.012688184892270924,8.616436683381904,0.3413139979044608,4.618913690476262,-1.2604866071428575,-1.0,-0.0082659617026088,-0.0009528626012489244
78,2010-09-01,-0.0082659617026088,-0.007218977427909374,-14.624420454874636,0.16299931208292762,-5.502321428571463,-1.6005163690476185,-1.3,-0.0126829973439739,-0.0005421337778979867
78,2010-10-01,-0.0126829973439739,-0.008472733678207799,-24.935974621865896,0.8132352828979492,-15.814449404761902,-2.484040178571431,-1.6,-0.0092327821466644,-0.0006362888877213934
78,2010-11-01,-0.0092327821466644,-0.0156729470711266,-3.0593074687942874,0.57575289408366,-10.522306547619081,-2.22107142857143,-1.6,-0.0113613311830287,-0.001177013516293228
78,2010-12-01,-0.0113613311830287,-0.0130395231992909,22.205310349781055,-0.23824485143025598,17.732187500000094,-1.568058035714285,-1.6,-0.00541502685376,-0.000979247551971811
78,2011-01-01,-0.00541502685376,-0.00805739186162585,78.57067640850318,-0.004946549733482186,4.59037202380955,-1.1611904761904766,-1.5,-0.0106118082300394,-0.0006050973747417218
78,2011-02-01,-0.0106118082300394,-0.009467758373293375,-13.018956038244085,-0.5291833877563477,4.4642857119470136e-05,0.4583973214285719,-1.3,-0.019044671959947,-0.0007110136672951618
78,2011-03-01,-0.019044671959947,-0.009343095954102276,27.813699401393592,-0.3668856620788574,4.4642857119470136e-05,-0.29540327380952247,-1.0,-0.0200733815496141,-0.0007016517169423746
78,2011-04-01,-0.0200733815496141,-0.01745756282310305,-75.09292030841118,-0.013633569081626717,4.4642857119470136e-05,-0.7670729166666679,-0.8,-0.0135763117592517,-0.0013110353343937786
78,2011-05-01,-0.0135763117592517,-0.010651744593953474,0.6457662431150766,-0.40400807062784594,4.4642857119470136e-05,0.545602678571433,-0.6,-0.0179636491784596,-0.0007999291583318871
78,2011-06-01,-0.0179636491784596,-0.015711847971744426,-7.42035992514343,-0.11383962631225586,-0.4481249999999477,-0.18160119047619228,-0.5,-0.0154946852311836,-0.001179934912353289
78,2011-07-01,-0.0154946852311836,-0.01539379858146385,-16.796287590730934,0.4432822863260917,-14.226532738095273,-0.6814315476190473,-0.4,-0.0181268834944801,-0.0011560499065844197
78,2011-08-01,-0.0181268834944801,-0.016079662505345826,-6.511431534145959,-0.02251656850178918,-18.482038690476173,-1.2260818452380957,-0.4,-0.0149797324031755,-0.0012075572016121798
78,2011-09-01,-0.0149797324031755,-0.013985179176496776,-4.729666219279167,0.058845361073810665,-19.110654761904712,-3.329563988095238,-0.6,-0.0071793083296962,-0.0010502648189786839
78,2011-10-01,-0.0071793083296962,-0.00902164385580635,7.392340742256493,0.8797076543172224,-20.729211309523734,-3.0072544642857153,-0.8,0.0019131812139314,-0.0006775111731877059
78,2011-11-01,0.0019131812139314,0.0039351753775073,23.48038957837969,-0.9061323801676409,18.596502976190607,-1.8310714285714282,-1.0,0.0034344575205489,0.0002955254418515337
78,2011-12-01,0.0034344575205489,0.0057487270887373754,21.9315057948418,-0.7826657295227051,41.693854166666625,1.0615610119047616,-1.0,0.0014228421767956,0.0004317203046892261
78,2012-01-01,0.0014228421767956,-0.001718371355894075,-19.30741749456152,-0.032216548919677734,4.59037202380955,1.6727857142857157,-0.9,-0.0125114375452994,-0.00012904696881318946
78,2012-02-01,-0.0125114375452994,-0.004525105525652299,119.7291949803755,-0.9218301773071289,4.4642857119470136e-05,4.694754464285715,-0.7,0.0006153112066968,-0.00033982826217526796
78,2012-03-01,0.0006153112066968,-0.0016914389777215998,-54.34590429864824,-0.33005348841349047,4.4642857119470136e-05,3.731049107142857,-0.6,-0.0089772509636518,-0.00012702438984376761
78,2012-04-01,-0.0089772509636518,-0.009891440054500175,-1.2530499187112127,-0.3492811520894392,4.4642857119470136e-05,2.6102366071428564,-0.5,-0.00728476690186,-0.0007428314909069646
78,2012-05-01,-0.00728476690186,-0.0118677719430937,-36.2649466862529,0.08949677149454871,4.4642857119470136e-05,1.877412202380952,-0.4,-0.0197226170940858,-0.0008912508873994886
78,2012-06-01,-0.0197226170940858,-0.014030749114670124,-1.2374008132144922,-0.33163340886434156,1.0878273809523193,2.529494047619044,-0.2,-0.0169859604426243,-0.0010536870492027298
78,2012-07-01,-0.0169859604426243,-0.017984735053817775,20.46590646190569,-0.9599490165710449,29.649181547619065,3.5328541666666666,0.1,-0.003238090309457,-0.0013506251344581662
78,2012-08-01,-0.003238090309457,-0.0014518347384034885,13.199346662159082,-1.2310813268025704,24.478913690476418,3.9205133928571394,0.3,-0.0013132183241284,-0.00010903049074114626
78,2012-09-01,-0.0013132183241284,0.001659430953522025,-3.5742661645263425,-0.6958746910095215,6.282916666666807,3.856078869047616,0.4,-0.0011847235714519,0.00012462063789196363
78,2012-10-01,-0.0011847235714519,0.0011955038192537502,0.4104961018823303,-0.2550732294718401,11.360074404761903,4.28069791666667,0.4,-0.0004586619243787,8.978044445987469e-05
78,2012-11-01,-0.0004586619243787,0.006991401677756887,87.2022755235806,-0.2296593983968087,-26.78349702380956,3.070880952380955,0.3,-0.0130924208629146,0.0005250431992917764
